Type of Noise,junk,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
deco_lvl_3,0,29.251846607574166,28.402761782213332,0.9665418369627413,0.9487415474446363,0.8822787470601144,0.9487415474446363,0.5780664741551503,0.5808652741403276,0.729475537015692,0.7312643325982215,0.9639055490550796,0.9650608824470789,3.753052643521642,3.779356926115339
deco_lvl_3,1,30.04378800402519,29.151145607019867,0.9933087355985853,0.9790655502314632,0.8645785430923031,0.9790655502314632,0.49925074090711635,0.49909092183730286,0.8183399710262986,0.8180068546485719,0.9824875317214652,0.9828914722950839,4.512228190923553,4.449332754753598
deco_lvl_3,2,31.100902351662775,29.069347930912393,0.9917616739724222,0.981863545959886,0.8504664771119846,0.981863545959886,0.5054257888398741,0.5048966973429136,0.782036396002552,0.7816385640637618,0.980165159514344,0.9800001073717363,3.951483223922485,3.9588344533614683
deco_lvl_3,3,28.722206854180094,28.488455141526913,0.9778823012879224,0.9660909846136755,0.9311123205310106,0.9660909846136755,0.5766369035917679,0.5770529526445561,0.7470555472092529,0.7472588965673894,0.9670602059727113,0.9673369315927556,3.9982075404721247,4.0142285815216985
deco_lvl_3,4,28.635408734565118,28.495214227870097,0.9839052990917718,0.9720004552496858,0.9406756836057185,0.9720004552496858,0.6373667152004505,0.6364231559508056,0.7740412229259916,0.7736100349487856,0.9698091540668103,0.9700751694494448,4.1509739584136485,4.160107984058863
deco_lvl_4,0,28.825745963987384,28.312176624410604,0.9608407575139627,0.9433274558072627,0.8590400731506014,0.9433274558072627,0.4811346948971368,0.48309102269620885,0.6739384312265952,0.675268294124761,0.9584247039961165,0.9588723024532729,3.6235573370139633,3.6364040904814976
deco_lvl_4,1,29.60742849907482,28.981244963417726,0.9923962981394483,0.9776189086885302,0.8608174796790594,0.9776189086885302,0.3386536638070236,0.33784181844105,0.7676727744923812,0.7669083128462507,0.9809592458202243,0.9808021755753834,4.545883884062146,4.490779264248693
deco_lvl_4,2,30.39972017513781,28.890982257338237,0.9915174198734478,0.9830154780817744,0.8355144639240808,0.9830154780817744,0.3837997654595483,0.3837820234006425,0.7284605858925186,0.728862506504786,0.9771854817757004,0.9769568897634034,3.0776963498789343,3.0591577690463407
deco_lvl_4,3,28.280226146297625,28.26721871399634,0.9711811768788151,0.9605146400057362,0.9031702328304801,0.9605146400057362,0.4011874006579047,0.4016297937864809,0.6564534708641241,0.6572022554653758,0.9600868284625582,0.9603661841131339,3.8901901977012363,3.906075020490294
deco_lvl_4,4,28.2749409612688,28.24595178283851,0.9771106842392859,0.9666154642997117,0.9125929055414125,0.9666154642997117,0.4348394964196178,0.4350857295492266,0.6732278099182997,0.6733373939727643,0.9619847129598709,0.9623073894104562,4.037014332251763,4.047359851043327
deco_lvl_5,0,28.74713586902149,28.17770944717427,0.95485806308613,0.9362473037190696,0.8536537737932443,0.9362473037190696,0.428025601686124,0.43047628358413836,0.6358854999628398,0.6367624830041563,0.9556308704256985,0.9559156402868318,3.6720123568818606,3.685462314504181
deco_lvl_5,1,29.362487876898612,29.07398866308892,0.9895011195498399,0.970489488082491,0.8517792802057563,0.970489488082491,0.3052644748366601,0.30478328950524136,0.7559239258176806,0.7556487848008095,0.979813299991702,0.9799255328251293,4.304060747229314,4.231612054415987
deco_lvl_5,2,30.29979575780539,28.98484367645291,0.9912216412505601,0.9813426675533397,0.8326049609369637,0.9813426675533397,0.3630419735176969,0.3630014621504267,0.7236865517608151,0.7239401492871878,0.9770153882312695,0.9767728512652462,3.1252410931900885,3.1055322723721943
deco_lvl_5,3,28.076253755071626,28.10519370421829,0.9636092299582679,0.9534322065813909,0.8806929754690164,0.9534322065813909,0.28040404675602276,0.2815174773289407,0.5852723657230913,0.5861079365015127,0.9556920156077925,0.9563830893710216,3.8210466941365344,3.8330942358592175
deco_lvl_5,4,28.030905036969603,28.117223505347816,0.9688935112063812,0.9590353445407918,0.8877324711132034,0.9590353445407918,0.2897062730584642,0.29043214175205895,0.5894970412346087,0.5903416698927338,0.9565242614194638,0.9562740041376605,3.907940287172808,3.926726621151228
lens_blur_lvl_1,0,29.889427405999133,28.659124420872516,0.8564549668123475,0.8506199341912918,0.7706985726501762,0.8506199341912918,0.3333490163318066,0.3330116685176976,0.5251731073244462,0.5250801060637096,0.960418194235743,0.9611425968453107,4.93414049476307,4.9362244067624514
lens_blur_lvl_1,1,28.564836093217565,28.451662769522542,0.942377596838121,0.951882581012078,0.6647215913761847,0.951882581012078,0.5725235041333985,0.5743741322191914,0.7519309141841759,0.7524289260159844,0.9780879572602291,0.9788096414680935,4.814537289757048,4.804979432500029
lens_blur_lvl_1,2,28.972438201762174,28.564590830166786,0.9587044507858427,0.9616565743453614,0.7250227988930572,0.9616565743453614,0.5279935664542451,0.5287439689233983,0.7190698089525013,0.7195985069252889,0.9764950549481729,0.9762200674948872,4.749479477932319,4.677063511248054
lens_blur_lvl_1,3,29.703358703822047,28.818000742358016,0.8700886576929163,0.8681196240654505,0.847888606009065,0.8681196240654505,0.4074277206441316,0.40813414291302363,0.5774492945843824,0.5778052017554471,0.9619171462939271,0.9616856011750124,4.818857720192079,4.824605464193256
lens_blur_lvl_1,4,29.78077804924912,28.855475186873065,0.8727515864878952,0.8704247296518951,0.848746468935836,0.8704247296518951,0.4220245342417144,0.4216944827341996,0.5822392721654674,0.5818231880655804,0.9601714660161236,0.9620099053144187,4.835619387519551,4.838397116623614
lens_blur_lvl_2,0,28.686805442703136,28.205826239363088,0.7378578515583419,0.7369885262954444,0.566748429457405,0.7369885262954444,0.08909713311043277,0.08931622361921844,0.2852221926011069,0.28560338073521624,0.9493542932866577,0.9490302430111232,4.991154861569353,4.991621898529577
lens_blur_lvl_2,1,27.71080803181637,27.80068562729816,0.8744163843831846,0.8860293472020652,0.5491975332682982,0.8860293472020652,0.38949664493960534,0.39074982002449005,0.641639315093931,0.6416749049671485,0.9762458639177626,0.9753956199495414,4.9995694341939885,4.999556839921981
lens_blur_lvl_2,2,27.978676557216737,27.784939923250246,0.9123048708596233,0.9182171740584493,0.6201611129390473,0.9182171740584493,0.35118615713215195,0.3510619784010273,0.5942589241200328,0.5940530224799502,0.9739486926913313,0.9740197962567826,4.969350450616149,4.95748215304187
lens_blur_lvl_2,3,28.496527394213476,28.257556687798562,0.7327890972342636,0.7371459365696063,0.665890633715411,0.7371459365696063,0.11007853323760575,0.11079735637283585,0.30460967146848594,0.30547516423166415,0.9515510502268413,0.9510676116691753,4.95523080026059,4.955767164792144
lens_blur_lvl_2,4,28.511072751159467,28.279359112066015,0.7352333190410807,0.7392053844630042,0.6639203467812075,0.7392053844630042,0.11748536476789359,0.11800342761824292,0.306971795305062,0.3076450289897476,0.9512516899792506,0.95132562356157,4.964986922909262,4.966450640372135
lens_blur_lvl_3,0,28.080294484232404,27.987074645830603,0.6726966548055643,0.6755833935103919,0.46895956663189775,0.6755833935103919,0.028046396759747575,0.0281825616430611,0.18661636058905046,0.18705257296220718,0.9427606063421269,0.9431709852076917,4.9942463877487295,4.994150213476129
lens_blur_lvl_3,1,27.74030000987159,27.693247705422053,0.8275384642136207,0.8348508158961356,0.4590357421794511,0.8348508158961356,0.24773325147357117,0.25097316158615757,0.562249119217549,0.5641371195885554,0.9740148744514543,0.9733399576155582,4.999996674283897,4.99999285217276
lens_blur_lvl_3,2,27.607643563923148,27.731031265229802,0.8809620956391054,0.8856802726755151,0.5393796850219575,0.8856802726755151,0.24706310420881245,0.24698749128160777,0.5237801568170617,0.5238420165485014,0.9722870559692607,0.9721765007218346,4.995275295178802,4.992204029447235
lens_blur_lvl_3,3,28.13005782548874,28.014470112444364,0.6578629543818416,0.6662040267887978,0.5409375234208746,0.6662040267887978,0.03077157761992885,0.03102047564082981,0.18336320110163318,0.18381489083359415,0.9422563586025905,0.9428159458828618,4.9858038168918775,4.986284872966779
lens_blur_lvl_3,4,28.135078677843737,28.048693418693258,0.6617680824559582,0.6695560179949734,0.540320386693239,0.6695560179949734,0.03301069860492489,0.033271622001429746,0.18573186180624907,0.18609807632411096,0.9423780176563996,0.943137741906796,4.989089236191932,4.989533499271915
lens_blur_lvl_4,0,27.924884584677375,27.915015434100262,0.6444310237633152,0.6513349519658979,0.4269589217523079,0.6513349519658979,0.015151184985807628,0.015214355407311284,0.1510474476080021,0.15129973396323942,0.938424344639917,0.9399839754481422,4.993248078619886,4.993560068164486
lens_blur_lvl_4,1,27.607778097467857,27.712170659601778,0.7971542086843427,0.8000333242551713,0.3782220003987268,0.8000333242551713,0.12183408200009209,0.12380197339730252,0.45198013742258825,0.45405713210984927,0.9717886218736866,0.9703323387162098,4.999996279572087,4.999991240245103
lens_blur_lvl_4,2,27.710095149127504,27.70801381636788,0.8607235425943005,0.86309124467494,0.49566174805437235,0.86309124467494,0.1441283130649369,0.1436384617898243,0.4643086415219371,0.4633492218224513,0.9707420017362741,0.9702430970679672,4.999500566981897,4.9979575041453375
lens_blur_lvl_4,3,27.9476804772139,27.933216978012947,0.6226554458426344,0.6322046403795872,0.4445220227717284,0.6322046403795872,0.01392995847002739,0.014002599447596686,0.1340916189719341,0.13422289729363474,0.9392210422945494,0.9399674022918771,4.9967572579462,4.99688703596158
lens_blur_lvl_4,4,27.934718729763727,27.954967081315306,0.6265831283460018,0.6355276096891671,0.4420021958269182,0.6355276096891671,0.01482367096817284,0.014942266981862651,0.13526281026944229,0.13552747708498694,0.9394762395447971,0.9391404099650069,4.997756894595239,4.997842338192268
lens_blur_lvl_5,0,27.872471875342644,27.940451956218606,0.6385249424475081,0.6485612739396701,0.3881703173340353,0.6485612739396701,0.013679542093348315,0.013765947274028172,0.14296778914331293,0.1432957642364646,0.9394207681775187,0.9396047062094464,4.993744427812759,4.993754345389812
lens_blur_lvl_5,1,27.4870460992447,27.95942810527208,0.7779270017393265,0.7769584807514993,0.263519249197683,0.7769584807514993,0.08027515727241709,0.0789435244131316,0.39732073081636876,0.3967581711385374,0.9694696274774156,0.9687767505346316,4.999999498900643,4.999997654076662
lens_blur_lvl_5,2,27.623322226404014,27.463194929895558,0.8433164115838124,0.8431773459978973,0.4152464724907132,0.8431773459978973,0.07137557228152817,0.07125710446241007,0.36803100051465587,0.3679098186936999,0.9710587444010302,0.9690467037401552,4.999087652199268,4.996909287415702
lens_blur_lvl_5,3,27.878072453555326,27.866793960161303,0.5939511877475877,0.6028981623699949,0.35990604222924877,0.6028981623699949,0.006445498032953385,0.0064510649930102195,0.10343933709204868,0.10341800725157008,0.9383142811567516,0.938470616309005,4.998685521042049,4.998691354455981
lens_blur_lvl_5,4,27.883490947064644,27.881189969848972,0.5992218935729093,0.607665239080164,0.35993483542000404,0.607665239080164,0.007501369622418326,0.007543086850357415,0.10723279008777943,0.10727563358189501,0.9396533786333373,0.9389782624127688,4.999049825893293,4.999079479243696
codex_lvl_1,0,29.343254055268787,28.55569420404752,0.77930200585222,0.6973052781586242,0.8115807207108661,0.6973052781586242,0.30037859185409743,0.2993639383448545,0.5438997036936503,0.5452218382166154,0.9485988377068851,0.948774195678827,1.777294219830946,1.7946585537633064
codex_lvl_1,1,28.595516663343957,28.231168067291797,0.7893246873901559,0.7783029613477825,0.5243412792751667,0.7783029613477825,0.001777421805485214,0.0017839405915338366,0.1493916607414407,0.1495254352213635,0.9673738197724768,0.9679179300245342,3.8311685061920513,3.782024980334083
codex_lvl_1,2,28.54440087743246,28.26867841586621,0.747291065437038,0.7408536875264241,0.5575711584969008,0.7408536875264241,0.00023128360528711957,0.0002300567592441546,0.06711371201422546,0.06703732283895714,0.9551419959519118,0.9551608638615189,0.6240118961903655,0.6245276345426533
codex_lvl_1,3,33.81673197376398,29.218353652397973,0.9762659662143288,0.9578180873549179,0.9609418757559298,0.9578180873549179,0.7555693248317008,0.7570700364965146,0.841149688964334,0.8420787354051427,0.975310575409996,0.9757155187254788,3.954049764344356,3.921859764815618
codex_lvl_1,4,35.061902060335825,29.432612749790223,0.9820305715344377,0.9659753582635531,0.9723523813201107,0.9659753582635531,0.8080930824240443,0.8099225641561071,0.8717554226848776,0.8729548985791468,0.9784135054225787,0.9787526831013661,4.167767344271443,4.143258106229537
codex_lvl_2,0,29.45537293213913,28.490925508176,0.7892678886788363,0.7103649742998094,0.8228969624794786,0.7103649742998094,0.3623591944666701,0.3578269935105114,0.5800300268296512,0.5803578678833228,0.9507133931186235,0.9516911117843648,1.7519982672090275,1.7621424418893885
codex_lvl_2,1,28.68601491618465,28.28580808899369,0.7858927154725067,0.7764207635399789,0.5398316611216379,0.7764207635399789,0.0035772929434308544,0.0035707820945331125,0.1674009649106598,0.1673606703457306,0.967021704971611,0.9674429353230307,3.8712232998969514,3.8326536885835956
codex_lvl_2,2,28.245770323694707,28.10276072599972,0.8099620643777746,0.8026211301753514,0.5831210644880132,0.8026211301753514,0.0006761476352342999,0.0006761231505538734,0.0914762906114431,0.0914429257424605,0.9612569559818175,0.9612382109403457,1.8054449020324148,1.7999979598538132
codex_lvl_2,3,33.579039576454754,29.209911177121807,0.9742393242663511,0.9555409813244896,0.9622374435941073,0.9555409813244896,0.7393701522395146,0.7431019731174213,0.8317158454707938,0.8340400342062552,0.9753402111109752,0.975169488138327,3.872864670835099,3.843483451207595
codex_lvl_2,4,33.81497885317046,29.4822297709003,0.9753957391544389,0.9596678918685947,0.9685228953859388,0.9596678918685947,0.7388859212586347,0.7418483841606466,0.8368389217207761,0.8386517752941625,0.9757376337701744,0.9749737188892172,4.037079279186121,4.012291458717685
codex_lvl_3,0,28.120245479514754,28.04569622321853,0.399227840258767,0.31021980704888774,0.48237147610296993,0.31021980704888774,7.626871765854055e-05,7.766860786245139e-05,0.02572882320093556,0.0258963997775127,0.9170157992535354,0.9188843193723348,0.8313082703913042,0.8362795979752959
codex_lvl_3,1,27.91405940206996,28.01479286840093,0.5886672289939527,0.5631888942691458,0.5743714486190853,0.5631888942691458,3.2610154829551248e-12,3.3221487015880874e-12,0.008441388146651612,0.008432597158385687,0.9596169214334623,0.9594807791736285,3.5718971136496207,3.5678159520371326
codex_lvl_3,2,28.501222949355633,28.246877002110004,0.6731587997153097,0.662917784925672,0.5460650548164685,0.662917784925672,2.3691238626982993e-06,2.409045638979012e-06,0.024163098077348302,0.02418945019656152,0.9517427768443596,0.9520895210264767,0.594773784544115,0.59436583967447
codex_lvl_3,3,32.967011400802846,29.42582633577542,0.9692224969746208,0.9517895620593385,0.9583444877709395,0.9517895620593385,0.7062249728613457,0.7100518762864021,0.8155312324538873,0.8174700869358738,0.9735186728228754,0.9738302240413638,3.7604434713657358,3.7289912108178007
codex_lvl_3,4,33.34225647088274,29.514587361801865,0.9718950197364321,0.9574343509062694,0.9602488807373892,0.9574343509062694,0.7144326716523098,0.7179581695221231,0.8215875952082945,0.8236814360991818,0.9744546465532691,0.9748976137421169,3.986950953871207,3.9647831142431293
codex_lvl_4,0,28.193533602009456,28.03572615706443,0.4625413814411326,0.36851432967988823,0.5351167192974061,0.36851432967988823,0.0007011711611563708,0.0007072007470987315,0.04998462979891185,0.050295277629095844,0.9219267859066931,0.9231989361307248,0.9746794359934395,0.9821917886179233
codex_lvl_4,1,27.989211825706356,28.022250728980232,0.5785370083389916,0.5444384666580362,0.5888709671053831,0.5444384666580362,9.776112503534956e-16,9.074618552588673e-16,0.006978567579510355,0.006950864937883907,0.9599700252329185,0.959170964111426,2.0090941086666487,1.9953833918562622
codex_lvl_4,2,28.246312398685628,28.207838376372358,0.6722909537335522,0.6612451687069101,0.5683971393060999,0.6612451687069101,1.2136999025508342e-06,1.2236196115017267e-06,0.024245871084691444,0.024244975992638834,0.9529439828677894,0.9530644710010695,0.656619026232782,0.659348268485605
codex_lvl_4,3,32.63095479011574,29.64698897554605,0.9692893334209406,0.9525926295477394,0.9596312059529023,0.9525926295477394,0.7012511607955993,0.7037804629561158,0.8101717576869834,0.8119471643641885,0.9726701252886902,0.9741384341547633,3.7562485916526085,3.729850058360364
codex_lvl_4,4,32.042017507078924,29.492442718994283,0.9285489678402942,0.9153927535772393,0.9270430646816126,0.9153927535772393,0.5284050136903348,0.5305449478193327,0.690668082443102,0.6921159182995671,0.9629962577633818,0.963238392502298,3.181482302817624,3.1769849980639107
codex_lvl_5,0,28.171108531480378,28.086188078891187,0.44639523114684604,0.34872206670959355,0.5168827421548776,0.34872206670959355,0.0007900380051358375,0.0007776273665015399,0.05095831725469306,0.051118188632279474,0.9233266218392828,0.9224283295533195,1.0245415374849582,1.0351782059797539
codex_lvl_5,1,28.2108003367544,27.982032638136015,0.5839932446888111,0.5419128893680095,0.5789394586242307,0.5419128893680095,2.4485849562102192e-14,2.2583854567686096e-14,0.01057529184813453,0.010586758930374123,0.958551568377011,0.9579097176169534,2.835794923311999,2.8086895476646863
codex_lvl_5,2,27.955086935696436,27.974076356969984,0.5476836806396733,0.5305938950964308,0.5228370809739601,0.5305938950964308,4.4917771286816106e-11,4.477995904466873e-11,0.0024486761303853244,0.0024522870458890587,0.9489331162189837,0.9492059274656559,0.5915439820904357,0.5924032413447048
codex_lvl_5,3,32.3406234084323,29.782832145882246,0.9669104631353276,0.9511537069076293,0.9569460776210824,0.9511537069076293,0.6789026494772858,0.6830789228249563,0.7992433603062257,0.8018215278865339,0.972507633527785,0.9720022792091438,3.64151302602345,3.6255801242326675
codex_lvl_5,4,31.636231512734394,29.531775117263706,0.9093797918808988,0.896881849989413,0.9087169415411964,0.896881849989413,0.4536592937312194,0.4554573164737832,0.6254202972319797,0.6271805927349108,0.959524553794015,0.9601871456301319,2.7526510302422387,2.7502380600632117
dark_lvl_1,0,28.541308736477614,27.43295246569652,0.9189840625724122,0.8494895221669513,0.8907113513405526,0.8494895221669513,0.7041475577679354,0.7021393855505634,0.804643017981628,0.8048944977097683,0.9686202069333414,0.969028331464598,4.4179112536323935,4.432922865538802
dark_lvl_1,1,28.260153925867808,27.531829356906687,0.9488102347808844,0.8939648416063081,0.8417827316647147,0.8939648416063081,0.7086729829771313,0.7085881048620566,0.8807453506494517,0.880213541269543,0.981828874159601,0.9815437139410633,4.778583718177425,4.762811845860117
dark_lvl_1,2,27.80155323703802,27.453957163859343,0.9409941602086994,0.9021256641300622,0.8195952159797009,0.9021256641300622,0.7554649302969818,0.7556447884061746,0.8556713192809497,0.8557971046305075,0.9783096960015311,0.977746634541931,4.358602241213334,4.244746410740018
dark_lvl_1,3,28.189079903704382,27.418199209882566,0.9274897193094498,0.8603579965979552,0.9330742851521532,0.8603579965979552,0.8200739810045559,0.8158589040328585,0.8683536201209587,0.8652018663204395,0.97606054237669,0.9743417566120548,4.604200333015452,4.606222739986386
dark_lvl_1,4,28.194147867703204,27.355376798158698,0.9322343056101245,0.8669581033503087,0.9428194599140662,0.8669581033503087,0.8721937860026535,0.8659644081784612,0.8959897666433891,0.8916995665900398,0.9788494890036187,0.9764959165758774,4.683923512971358,4.678416042099403
